A1V0NUMA2VA07M,3SEPORI8WOIBFI02D9OKSEBV900AZB,approved,taste_1:09:01::,tasteless : 0,barbaric : 3,brummagem : 4,camp : 5,cheap : 5,indelicate : 6,understated : 10,artistic : 13,pretentious : 15,tasteful : 20,,,,,,,,,,
A61GHYNS1DFT7,3L4PIM1GQUZ399CEJY8N9XR33BNRYE,approved,taste_1:09:01::,barbaric : 0,brummagem : 3,cheap : 3,tasteless : 3,camp : 6,indelicate : 8,understated : 14,artistic : 16,tasteful : 16,pretentious : 18,,,,,,,,,,
A3BVPQFBYGWJWX,3FIJLY1B6VNCX5F41GCAFHK82HWPFE,approved,taste_property,tasteless : 0,unsalted : 1,flat : 7,acid-tasting : 9,bitter : 14,bittersweet : 14,peppery : 14,salty : 14,sour : 14,choice : 16,rich : 17,savory : 17,flavorful : 18,tasty : 18,ambrosial : 20,delicious : 20,pungent : 20,,,
A3T8J0PN3DLSTM,32XVDSJFP0GMB86FL55BEUWOO8GM2V,approved,taste_property,flat : 0,tasteless : 0,unsalted : 2,dainty : 4,acid-tasting : 19,bitter : 19,bittersweet : 19,hot : 19,peppery : 19,salty : 19,smoky : 19,sour : 19,ambrosial : 20,choice : 20,delicious : 20,flavorful : 20,pungent : 20,rich : 20,savory : 20,tasty : 20
A1JV64BL3WCK0G,3JAOYWH7VJND5A9T62JBO4PDU9ZL9J,approved,taste_property,dainty : 0,flat : 0,tasteless : 0,unsalted : 0,choice : 2,smoky : 2,bitter : 12,pungent : 12,acid-tasting : 15,bittersweet : 15,sour : 15,hot : 17,peppery : 17,ambrosial : 20,delicious : 20,flavorful : 20,rich : 20,salty : 20,savory : 20,tasty : 20
A1EQ2HDHF2WWSY,3NPI0JQDAPOMGAX5W0HZWLZ9NQ9TPP,approved,taste_property,flat : 0,tasteless : 0,unsalted : 0,salty : 12,bitter : 13,bittersweet : 13,sour : 13,hot : 16,savory : 16,smoky : 16,acid-tasting : 17,tasty : 17,flavorful : 18,delicious : 19,rich : 19,ambrosial : 20,peppery : 20,pungent : 20,,
A1LOD3LNX7FUPJ,39JEC7537VKIZDSQWQV8D3ONLSDCVD,approved,taste_property,bitter : 0,tasteless : 1,unsalted : 1,flat : 2,choice : 3,hot : 8,smoky : 8,dainty : 9,pungent : 9,savory : 9,ambrosial : 11,bittersweet : 11,acid-tasting : 12,salty : 12,peppery : 13,sour : 13,rich : 15,delicious : 18,flavorful : 20,tasty : 20
A61GHYNS1DFT7,3M1CVSFP61O21QZBQD571LZR4YMQA6,approved,taste_property,tasteless : 0,unsalted : 2,flat : 4,dainty : 8,choice : 10,acid-tasting : 12,bittersweet : 12,hot : 12,peppery : 12,bitter : 14,salty : 14,smoky : 14,sour : 14,flavorful : 16,savory : 16,tasty : 16,delicious : 18,pungent : 18,rich : 18,ambrosial : 20
A03922113RU44GENR8ATX,3UXUOQ9OKFGSV8UWUEW11UIW56KA7K,approved,temperature_1:07:00::,icy : 0,cold : 1,cool : 2,refrigerated : 3,chilly : 4,cutting : 6,thermal : 10,white : 13,lukewarm : 14,fervent : 16,warm : 16,crisp : 17,stifling : 17,heated : 18,tropical : 18,baking : 19,hot : 19,fiery : 20,sizzling : 20,
A61GHYNS1DFT7,3R6BYFZZP8VH6EHVN7MR9U6B4FBXFE,approved,temperature_1:07:00::,icy : 1,cold : 3,chilly : 5,cool : 5,refrigerated : 7,lukewarm : 10,thermal : 10,heated : 13,tropical : 13,warm : 13,hot : 15,white : 15,baking : 17,fervent : 17,stifling : 17,fiery : 19,sizzling : 19,,,
A37WXDYYT7RCZ0,3M23Y66PO3QDR42LS4D0GGC6W16S6Y,approved,temperature_1:07:00::,cutting : 1,icy : 1,cold : 4,crisp : 5,refrigerated : 5,caller : 6,chilly : 6,cool : 7,lukewarm : 11,warm : 13,heated : 16,thermal : 16,tropical : 16,hot : 17,baking : 18,stifling : 18,fervent : 20,fiery : 20,sizzling : 20,white : 20
A03922113RU44GENR8ATX,3H8DHMCCWAUEOU4SXICCV0VOWUUDKA,approved,temperature_1:07:00::,icy : 0,refrigerated : 1,cold : 2,chilly : 3,cutting : 3,crisp : 4,cool : 5,lukewarm : 14,warm : 16,fervent : 17,heated : 17,thermal : 17,hot : 18,stifling : 18,white : 18,baking : 19,fiery : 19,tropical : 19,sizzling : 20,
A3GLMBZSG3VU4P,38JBBYETQPTY2YTP8L0GU1ODZKD4EC,approved,temperature_1:07:00::,chilly : 0,cold : 0,icy : 0,cool : 1,crisp : 2,refrigerated : 2,cutting : 4,lukewarm : 10,warm : 12,heated : 19,hot : 19,sizzling : 19,thermal : 19,baking : 20,fiery : 20,stifling : 20,tropical : 20,,,
A1HN2V46HTHYT5,32EYX73OY1SMS0S99XBY6CLQDMYUR9,approved,temperature_1:07:00::,cutting : 0,icy : 0,chilly : 2,cold : 2,crisp : 5,refrigerated : 5,cool : 8,lukewarm : 12,heated : 15,tropical : 15,warm : 15,baking : 18,fervent : 18,hot : 18,sizzling : 18,fiery : 20,stifling : 20,thermal : 20,,
A1A6DUWWGNEE4W,33M4IA01QHKE94M4E2MLQJKU74CRXV,approved,temperature_1:07:00::,cold : 0,cutting : 3,icy : 3,chilly : 6,crisp : 6,caller : 9,cool : 9,lukewarm : 12,warm : 12,tropical : 14,baking : 16,heated : 16,thermal : 16,fervent : 18,sizzling : 18,hot : 20,,,,
A3454T4PU9GJM0,3S3AMIZX3VOW5WS455VE7HIGLLBDCH,approved,temperature_1:07:00::,cold : 0,icy : 0,refrigerated : 3,cool : 4,crisp : 6,chilly : 7,lukewarm : 12,warm : 14,baking : 15,stifling : 16,heated : 17,sizzling : 17,fiery : 18,tropical : 18,hot : 19,,,,,
A3GLMBZSG3VU4P,3IXEICO7932E64F0H4IQQL8SYKKT6O,approved,temporal_relation,above-mentioned : 0,foregoing : 0,premedical : 0,succeeding : 0,above : 2,in_line : 5,preparatory : 8,introductory : 15,postmortem : 17,retrograde : 17,anterograde : 19,consecutive : 19,ensuing : 20,following : 20,next : 20,old : 20,preceding : 20,,,
A3454T4PU9GJM0,3L0KT67Y8FZFAOCRYN8SZ7WZVBZYS4,approved,temporal_relation,preceding : 2,introductory : 3,retrograde : 5,preparatory : 8,next : 10,consecutive : 12,ensuing : 13,following : 14,postmortem : 15,,,,,,,,,,,
A3T8J0PN3DLSTM,3OLF68YTNAK5A192CXUDPMVD49NFA8,approved,temporal_relation,foregoing : 0,introductory : 0,preparatory : 1,above : 3,preceding : 7,next : 15,consecutive : 19,ensuing : 19,following : 19,succeeding : 19,old : 20,postmortem : 20,,,,,,,,
A38NFX88VZDMJ3,3DPNQGW4LMYUPJ0A23HIIDW0IYQ46G,approved,temporal_relation,old : 2,foregoing : 5,anterograde : 9,above-mentioned : 13,retrograde : 15,following : 16,preceding : 16,preparatory : 16,above : 17,postmortem : 17,premedical : 17,succeeding : 17,ensuing : 18,introductory : 18,consecutive : 19,in_line : 19,next : 19,,,
A1YOQTO8WJC7FI,3BDCF01OGYDS6BH1EEBRNLI443FLYA,approved,temporal_relation,above-mentioned : 0,old : 0,preceding : 0,succeeding : 0,anterograde : 1,ensuing : 1,foregoing : 1,next : 1,consecutive : 2,above : 19,in_line : 19,introductory : 19,following : 20,postmortem : 20,preparatory : 20,retrograde : 20,,,,
A1ZKYRW46JBCDV,3GD6L00D3TGFMNOJ215X9BMJW191MY,approved,temporal_relation,above-mentioned : 0,consecutive : 0,preceding : 0,premedical : 0,succeeding : 0,above : 1,anterograde : 1,ensuing : 1,foregoing : 1,introductory : 1,preparatory : 1,retrograde : 2,old : 3,next : 5,following : 7,in_line : 15,postmortem : 20,,,
A03922113RU44GENR8ATX,3PZDLQMM0U492MUO8GBXBYRCUYTC2S,approved,temporal_relation,above : 3,above-mentioned : 3,anterograde : 16,old : 16,foregoing : 17,in_line : 17,preparatory : 17,introductory : 18,postmortem : 18,succeeding : 18,consecutive : 19,ensuing : 19,following : 19,next : 20,preceding : 20,retrograde : 20,,,,
A3454T4PU9GJM0,3OSWBBLG1FGK8U3ZW1R1LU3QS2VXD3,approved,temporal_relation,introductory : 3,preceding : 4,premedical : 4,succeeding : 6,preparatory : 7,retrograde : 7,old : 10,consecutive : 11,in_line : 11,ensuing : 12,next : 12,anterograde : 13,postmortem : 14,following : 16,,,,,,
A1ZKYRW46JBCDV,3J88R45B2HHTXR6P1AIWLOKF6MPXPA,approved,temporal_relation,above-mentioned : 0,old : 0,premedical : 0,retrograde : 0,above : 1,anterograde : 1,next : 1,postmortem : 1,following : 2,in_line : 2,introductory : 2,preparatory : 2,consecutive : 8,ensuing : 8,foregoing : 8,preceding : 8,succeeding : 8,,,
A5P60L5IKHR34,3R8YZBNQ9I1KIO1DJATNRUX19PV7QF,approved,temporal_relation,above-mentioned : 0,preceding : 1,foregoing : 2,ensuing : 3,old : 3,next : 4,anterograde : 5,succeeding : 5,consecutive : 8,premedical : 8,introductory : 10,above : 15,following : 16,postmortem : 16,in_line : 18,retrograde : 18,preparatory : 20,,,
A2XFO0X6RCS98M,3X31TUMD7Y5VG56Y2P4I9Y7UWWIL1F,approved,texture_1:07:00::,nongranular : 0,powdered : 0,superfine : 0,dustlike : 1,fine : 1,fine-grained : 1,floury : 1,plush-like : 1,open : 2,small : 2,close : 19,coarse-grained : 20,granular : 20,granulated : 20,harsh : 20,,,,,
A3OE4LKJ2ORFZS,3PPTZCWALR332Y7J25L6IEQ0JHIQZY,approved,texture_1:07:00::,granulated : 0,harsh : 0,superfine : 0,coarse-grained : 1,granular : 1,fine-grained : 18,fine : 19,floury : 19,nongranular : 19,powdered : 19,dustlike : 20,plush-like : 20,,,,,,,,
A1DABMXVWWL0TR,3FE2ERCCZYR63ISX0JV02BTMUHTOP3,approved,texture_1:07:00::,open : 0,small : 0,fine : 9,close : 10,harsh : 16,nongranular : 17,dustlike : 19,plush-like : 19,coarse-grained : 20,fine-grained : 20,floury : 20,granular : 20,granulated : 20,powdered : 20,superfine : 20,,,,,
A11DOB7V9YBL4S,3KB8R4ZV1FQG7BAPTV0R2IFVMS9BG6,approved,texture_1:07:00::,harsh : 0,nongranular : 0,dustlike : 5,granular : 5,open : 5,small : 5,close : 14,powdered : 14,fine-grained : 16,granulated : 16,plush-like : 16,fine : 20,superfine : 20,,,,,,,
A1JV64BL3WCK0G,3AMW0RGHOELOLXSLZ4VNNMTH48HNPI,approved,texture_1:07:00::,dustlike : 2,fine : 2,fine-grained : 2,floury : 2,plush-like : 2,powdered : 2,superfine : 2,granular : 7,granulated : 7,coarse-grained : 20,harsh : 20,,,,,,,,,
A3DRYZ95VDUDK,3IQ1VMJRYU3W9RIP9BULFQ920X1A9R,approved,texture_1:07:00::,dustlike : 0,fine-grained : 0,powdered : 0,superfine : 0,fine : 1,floury : 1,plush-like : 1,small : 2,nongranular : 4,granular : 19,granulated : 19,harsh : 19,coarse-grained : 20,,,,,,,
A3KOEOCIY5LUB,3QBD8R3Z222KEP6E2Z3CZDIRXMZ4OQ,approved,texture_1:07:00::,coarse-grained : 0,harsh : 0,dustlike : 1,granulated : 2,granular : 3,nongranular : 10,powdered : 10,plush-like : 17,fine-grained : 18,fine : 19,floury : 19,superfine : 20,,,,,,,,
A3RS7UCO7CQ74R,3X31TUMD7Y5VG56Y2P4I9Y7UQXL1LU,approved,texture_1:07:00::,fine : 1,superfine : 1,close : 3,fine-grained : 3,nongranular : 3,dustlike : 5,open : 5,powdered : 5,coarse-grained : 15,plush-like : 15,floury : 17,harsh : 17,granular : 19,granulated : 19,,,,,,
A3BJNFU4T7RU11,3TVSS0C0E2JC0JU68MVUOF75MN0WTH,approved,thickness_1:07:01::,hyperfine : 0,light : 0,slender : 0,thin : 0,filamentlike : 1,fine : 1,flat : 1,sheer : 1,papery : 2,capillary : 9,bladed : 10,tenuous : 14,deep-chested : 16,four-ply : 16,quilted : 17,deep : 20,fat : 20,heavy : 20,thick : 20,
A3BVPQFBYGWJWX,388U7OUMF8K6CEGTBQXEH5XJXXV0RD,approved,thickness_1:07:01::,filamentlike : 0,hyperfine : 0,papery : 1,sheer : 1,fine : 2,flat : 3,slender : 4,thin : 4,bladed : 5,light : 6,tenuous : 8,deep-chested : 15,thick : 15,four-ply : 18,quilted : 18,deep : 20,fat : 20,heavy : 20,,
A3T8J0PN3DLSTM,3UWN2HHPUZOLYP8DRLZHIRYSRSTSN8,approved,thickness_1:07:01::,capillary : 0,filamentlike : 0,hyperfine : 0,fine : 1,sheer : 1,light : 2,slender : 2,thin : 2,four-ply : 18,quilted : 18,heavy : 19,fat : 20,thick : 20,,,,,,,
A3KOEOCIY5LUB,3UOUJI6MTEX6PWELIWHQVU7E83SXUB,approved,thickness_1:07:01::,bladed : 0,filamentlike : 0,hyperfine : 0,sheer : 0,fine : 1,flat : 1,slender : 2,thin : 2,papery : 3,tenuous : 3,light : 4,depressed : 5,four-ply : 16,quilted : 16,fat : 19,heavy : 19,deep : 20,deep-chested : 20,thick : 20,
A26L95RMC7I9TB,3SNLUL3WO56BP2XW4DE2K0CR1UJULN,approved,thickness_1:07:01::,filamentlike : 1,hyperfine : 1,papery : 1,sheer : 1,tenuous : 1,capillary : 3,fine : 3,flat : 3,light : 3,slender : 3,thin : 3,bladed : 6,four-ply : 6,quilted : 6,depressed : 15,thick : 15,deep : 19,deep-chested : 19,fat : 19,heavy : 19
AMX5R6NLYNA2K,3PXX5PX6LYHFXKXM7V8H6W4SIYFBA9,approved,thickness_1:07:01::,fine : 0,hyperfine : 0,papery : 0,quilted : 0,slender : 0,thin : 0,bladed : 1,capillary : 1,depressed : 1,filamentlike : 1,flat : 1,light : 1,deep : 19,four-ply : 19,sheer : 19,tenuous : 19,deep-chested : 20,fat : 20,heavy : 20,thick : 20
A3QJ14Y7N8VQ42,3HYA4D452S2G5YEYZI1YJ4CFR6B2F9,approved,thoughtfulness_1:07:00::,thoughtless : 0,unreflective : 0,inconsiderate : 1,brooding : 19,thoughtful : 19,cogitative : 20,deliberative : 20,excogitative : 20,lost : 20,well_thought_out : 20,,,,,,,,,,
A37WXDYYT7RCZ0,3D4CH1LGEBCXJIVSVBMVBCK5YRL9G7,approved,thoughtfulness_1:07:00::,inconsiderate : 2,thoughtless : 3,unreflective : 3,cogitative : 19,deliberative : 19,excogitative : 19,thoughtful : 19,well_thought_out : 19,brooding : 20,lost : 20,,,,,,,,,,
A2XFO0X6RCS98M,3X1FV8S5JYAVGP8VYCRR3U92PKWVG3,approved,thoughtfulness_1:07:00::,inconsiderate : 0,thoughtless : 0,unreflective : 0,lost : 1,brooding : 19,excogitative : 19,cogitative : 20,deliberative : 20,thoughtful : 20,well_thought_out : 20,,,,,,,,,,
A1ZKYRW46JBCDV,369J354OFETA1ZTUX4JJR2T38R6G6Y,approved,thoughtfulness_1:07:00::,excogitative : 0,inconsiderate : 0,lost : 0,unreflective : 0,brooding : 1,thoughtless : 1,cogitative : 20,deliberative : 20,thoughtful : 20,well_thought_out : 20,,,,,,,,,,
ADKKDK6P4MS1Z,3FTF2T8WLS1TG4LSAGQDXF6TSG2W9M,approved,thoughtfulness_1:07:00::,inconsiderate : 0,thoughtless : 0,unreflective : 0,brooding : 1,cogitative : 20,deliberative : 20,excogitative : 20,thoughtful : 20,well_thought_out : 20,,,,,,,,,,,
A406XUSUVXE02,31EUONYN2WMJ82PTMV4Z83I4A6YOVO,approved,thoughtfulness_1:07:00::,inconsiderate : 0,thoughtless : 0,unreflective : 1,brooding : 17,cogitative : 19,deliberative : 19,well_thought_out : 19,excogitative : 20,thoughtful : 20,,,,,,,,,,,
AMX5R6NLYNA2K,3F6KKYWMNCKFW0PVUV4SNSCSKQQDN2,approved,thoughtfulness_1:07:00::,inconsiderate : 0,lost : 0,thoughtless : 0,brooding : 1,unreflective : 1,cogitative : 19,deliberative : 19,excogitative : 20,thoughtful : 20,well_thought_out : 20,,,,,,,,,,
A38NFX88VZDMJ3,3E13VNJ1NOETQ4YSHM75HIF2FTA1I5,approved,timidity_1:07:00::,mousy : 0,timid : 0,bashful : 1,coy : 1,intimidated : 2,fearful : 5,,,,,,,,,,,,,,
AGRKG3YT3KMD8,3FTOP5WARG7PEQXG3LO5FEBSNGUJ0X,approved,timidity_1:07:00::,mousy : 16,bashful : 18,timid : 18,coy : 19,fearful : 19,intimidated : 20,,,,,,,,,,,,,,
A3OE4LKJ2ORFZS,3NG53N1RLW23IQ5HT2645P3MFDCP8Q,approved,timidity_1:07:00::,coy : 18,bashful : 20,fearful : 20,intimidated : 20,mousy : 20,timid : 20,,,,,,,,,,,,,,
A2XFO0X6RCS98M,369J354OFETA1ZTUX4JJR2T32R86GK,approved,timidity_1:07:00::,bashful : 12,coy : 12,mousy : 12,timid : 12,fearful : 16,intimidated : 20,,,,,,,,,,,,,,
A291KO368YRYCR,32VNZTT0A8NNB2YUURKGT8NW89J4RZ,approved,timidity_1:07:00::,intimidated : 17,coy : 18,fearful : 18,mousy : 18,bashful : 19,timid : 19,,,,,,,,,,,,,,
A1A6DUWWGNEE4W,3483FV8BEF2KM5LNYPYUPYZ2S8526Z,approved,timidity_1:07:00::,intimidated : 15,mousy : 17,bashful : 18,coy : 19,fearful : 19,timid : 19,,,,,,,,,,,,,,
A1677VUC7FAEKG,3Z4AIRP3C7WQGZNNG876KS2H36F1X6,approved,timing_1:07:00::,ancient : 0,historical : 0,old : 1,ago : 3,gone : 3,late : 3,past : 3,then : 3,last : 6,previous : 6,middle : 9,existing : 11,immediate : 11,present : 11,advance : 17,early : 17,coming : 19,future : 19,,
ABL2FXYMI00T6,3KAKFY4PGVLP07C74QLO5BUZDDRI3H,approved,timing_1:07:00::,ancient : 0,historical : 0,ago : 1,old : 1,past : 1,early : 4,previous : 4,then : 4,middle : 7,rising : 7,immediate : 11,present : 11,existing : 16,gone : 16,last : 16,late : 19,advance : 20,coming : 20,future : 20,
A3454T4PU9GJM0,3WAKVUDHUXZCAH8U0JDS1VUQCK5U7V,approved,timing_1:07:00::,old : 0,ago : 2,historical : 2,ancient : 4,gone : 4,previous : 4,then : 5,early : 6,past : 6,late : 7,last : 8,immediate : 9,rising : 9,existing : 11,present : 11,advance : 13,coming : 14,future : 17,,
AEF0KPEB244C7,3BV8HQ2ZZXK9R8GRB4R9VGI04W2A6J,approved,timing_1:07:00::,ancient : 0,early : 0,gone : 0,historical : 0,late : 0,last : 1,old : 1,past : 1,previous : 1,then : 1,ago : 2,existing : 7,middle : 11,coming : 14,rising : 16,present : 19,advance : 20,future : 20,immediate : 20,
A3454T4PU9GJM0,3IO1LGZLKAGV8KNCE67VZPC5E8368C,approved,timing_1:07:00::,ancient : 0,past : 1,gone : 2,historical : 2,old : 3,last : 4,early : 5,late : 5,then : 5,previous : 6,middle : 11,present : 11,coming : 12,immediate : 12,future : 20,,,,,
A3T8J0PN3DLSTM,39U1BHVTDMAF9LSIY2KSJIW8JJQ3TB,approved,timing_1:07:00::,ago : 0,ancient : 0,historical : 0,old : 1,past : 1,then : 1,early : 2,previous : 2,gone : 3,last : 3,late : 3,existing : 9,middle : 9,present : 12,immediate : 17,advance : 19,coming : 19,future : 20,,
A2XFO0X6RCS98M,384PI804XTKIDTG6QFXJ7F2FJZA0SX,approved,tractability_1:07:00::,intractable : 0,stubborn : 0,uncontrollable : 0,unmalleable : 0,balking : 1,docile : 19,malleable : 20,manipulable : 20,tamable : 20,,,,,,,,,,,
A03922113RU44GENR8ATX,3TOK3KHVJU1HXCOX4X1J2P21UOI7OC,approved,tractability_1:07:00::,balking : 0,stubborn : 0,unmalleable : 0,intractable : 1,uncontrollable : 2,docile : 17,tamable : 18,malleable : 20,manipulable : 20,,,,,,,,,,,
A61GHYNS1DFT7,3GM6G9ZBKOGGV70S4KP7FH5EOLLTMM,approved,tractability_1:07:00::,uncontrollable : 1,intractable : 3,unmalleable : 3,stubborn : 5,balking : 7,docile : 13,malleable : 16,tamable : 16,manipulable : 18,,,,,,,,,,,
A2XFO0X6RCS98M,3AAJC4I4FHBMGB367F1XLDEEZNTZJF,approved,tractability_1:07:00::,intractable : 0,stubborn : 0,uncontrollable : 0,unmalleable : 0,balking : 16,docile : 20,malleable : 20,manipulable : 20,tamable : 20,,,,,,,,,,,
A1J8TVICSRC70W,37TRT2X24RAQYD0Q11LUZV7B8K8BJM,approved,tractability_1:07:00::,balking : 0,stubborn : 0,uncontrollable : 0,intractable : 3,unmalleable : 3,malleable : 17,manipulable : 17,docile : 20,tamable : 20,,,,,,,,,,,
A2OY3A2QU57ANX,39N5ACM9HF63WVORYUCI5LYXTKC9PD,approved,tractability_1:07:00::,stubborn : 0,uncontrollable : 0,unmalleable : 1,intractable : 2,docile : 14,tamable : 16,balking : 17,malleable : 18,manipulable : 20,,,,,,,,,,,
A1ZKYRW46JBCDV,3WQ3B2KGE9ZJ3WKMBCFOVVBPK251B9,approved,truth_1:26:00::,apodeictic : 0,false : 0,specious : 0,mendacious : 1,trumped-up : 1,untrue : 1,sure : 6,true : 19,real : 20,truthful : 20,,,,,,,,,,
A37WXDYYT7RCZ0,3L0KT67Y8FZFAOCRYN8SZ7WZVBZSYY,approved,truth_1:26:00::,specious : 0,trumped-up : 0,false : 1,untrue : 1,mendacious : 19,real : 19,true : 19,truthful : 19,apodeictic : 20,sure : 20,,,,,,,,,,
A2DWQF4ZHHBLOW,3PDJHANYK6ZO1VO5HA11C254NQQ6HS,approved,truth_1:26:00::,false : 0,mendacious : 0,specious : 0,trumped-up : 0,untrue : 1,sure : 14,real : 19,true : 19,apodeictic : 20,truthful : 20,,,,,,,,,,
A2A07J1P6YEW6Z,39JEC7537VKIZDSQWQV8D3ONRRBVCY,approved,truth_1:26:00::,false : 0,untrue : 0,specious : 4,apodeictic : 5,real : 14,truthful : 16,sure : 20,true : 20,,,,,,,,,,,,
A3BJNFU4T7RU11,33NF62TLXKLRRG4K7EYNYYQ11E4KJ8,approved,truth_1:26:00::,false : 0,trumped-up : 0,untrue : 0,mendacious : 1,sure : 18,real : 19,specious : 19,apodeictic : 20,true : 20,truthful : 20,,,,,,,,,,
A3FCZNB9E8K3CX,3RXCAC0YIS8X5DCIQJGHBGPUEMW8GC,approved,truth_1:26:00::,false : 0,untrue : 0,mendacious : 5,specious : 6,sure : 8,trumped-up : 9,real : 16,apodeictic : 17,true : 19,truthful : 20,,,,,,,,,,
A3GLMBZSG3VU4P,3HYA4D452S2G5YEYZI1YJ4CFR7WF29,approved,truth_1:26:00::,false : 0,mendacious : 0,untrue : 0,specious : 2,trumped-up : 2,true : 19,real : 20,sure : 20,truthful : 20,,,,,,,,,,,
A8GWYS9O8FUEK,33C7UALJVMH01YMF80VE4TLO6XF818,approved,truth_1:26:00::,specious : 0,truthful : 0,untrue : 1,false : 3,trumped-up : 4,mendacious : 5,apodeictic : 16,sure : 17,true : 18,real : 20,,,,,,,,,,
A2XFO0X6RCS98M,30OG32W0SVUKO63VQQFCTAUDQ18ENH,approved,typicality_1:26:00::,atypical : 0,unrepresentative : 0,true : 19,emblematic : 20,regular : 20,representative : 20,typical : 20,,,,,,,,,,,,,
A3DRYZ95VDUDK,3OLF68YTNAK5A192CXUDPMVD3VWAFJ,approved,typicality_1:26:00::,atypical : 0,emblematic : 0,true : 0,regular : 20,representative : 20,typical : 20,unrepresentative : 20,,,,,,,,,,,,,
A3GLMBZSG3VU4P,33PPUNGG39O3EZMJFKA6N405F45ZRV,approved,typicality_1:26:00::,atypical : 0,unrepresentative : 0,true : 10,typical : 19,emblematic : 20,regular : 20,representative : 20,,,,,,,,,,,,,
A2XFO0X6RCS98M,36WLNQG780TINXEYN0A32FUJ3C4BET,approved,typicality_1:26:00::,atypical : 3,unrepresentative : 3,true : 10,emblematic : 15,regular : 15,representative : 18,typical : 18,,,,,,,,,,,,,
A7SM0NS3IFW96,3U088ZLJVLCBKAXFAK7K4450JCJW0F,approved,typicality_1:26:00::,emblematic : 0,true : 0,atypical : 1,unrepresentative : 2,typical : 19,regular : 20,representative : 20,,,,,,,,,,,,,
A3GLMBZSG3VU4P,3A7Y0R2P2P7XBG3R6XDCOSY3RNVJX2,approved,typicality_1:26:00::,atypical : 0,unrepresentative : 0,true : 10,regular : 16,typical : 19,emblematic : 20,representative : 20,,,,,,,,,,,,,
A3T8J0PN3DLSTM,3QEMNNSB2YIQTFX8EON3RVQ2QA3D7D,approved,ultimacy_1:26:00::,last-ditch : 13,eventual : 16,crowning : 20,last : 20,supreme : 20,ultimate : 20,,,,,,,,,,,,,,
A2XFO0X6RCS98M,3MB8LZR5BGCXM6SKAZA0ED3T53CKLD,approved,ultimacy_1:26:00::,eventual : 2,crowning : 20,last : 20,last-ditch : 20,supreme : 20,ultimate : 20,,,,,,,,,,,,,,
A1ZKYRW46JBCDV,3STRJBFXOXAL5J0PJ8CR04DAZGQKT8,approved,ultimacy_1:26:00::,crowning : 0,eventual : 0,last : 20,last-ditch : 20,supreme : 20,ultimate : 20,,,,,,,,,,,,,,
A2XFO0X6RCS98M,3X66WABAJX1B4G6CE2LLKZHJS1H3GO,approved,ultimacy_1:26:00::,last : 0,eventual : 19,last-ditch : 19,crowning : 20,supreme : 20,ultimate : 20,,,,,,,,,,,,,,
A3K8M2HF171NED,3TAYZSBPLMRP93JK521XQ3VUAX5S2E,approved,ultimacy_1:26:00::,last : 0,last-ditch : 4,eventual : 14,crowning : 16,ultimate : 18,supreme : 19,,,,,,,,,,,,,,
A3CYV47MM7OA6M,3907X2AHF1OSWB3SDLX3VYQJNDYP2V,approved,ultimacy_1:26:00::,eventual : 18,last-ditch : 18,last : 19,supreme : 19,crowning : 20,ultimate : 20,,,,,,,,,,,,,,
A2XFO0X6RCS98M,352YTHGROWWAM8KRYM8MF4LQR054HS,approved,usualness_1:07:00::,different : 0,extraordinary : 0,odd : 0,unique : 0,unusual : 0,chronic : 1,out-of-the-way : 1,peculiar : 1,unaccustomed : 1,accustomed : 20,regular : 20,usual : 20,,,,,,,,
A1ZKYRW46JBCDV,3WSELTNVR4LFT6R37HZ26QAEU41ATO,approved,usualness_1:07:00::,different : 0,extraordinary : 0,out-of-the-way : 0,chronic : 1,odd : 1,unaccustomed : 1,unusual : 1,regular : 10,unique : 13,accustomed : 16,peculiar : 20,usual : 20,,,,,,,,
A3BJNFU4T7RU11,3PQ8K71NHY3AEASU1H8LBLKM6FFAA2,approved,usualness_1:07:00::,different : 0,unique : 0,odd : 1,out-of-the-way : 1,extraordinary : 2,unaccustomed : 2,peculiar : 3,unusual : 3,chronic : 15,accustomed : 19,regular : 20,usual : 20,,,,,,,,
A5P60L5IKHR34,34V1S5K3GTKVMP6MJYD9ZL7GYEL691,approved,usualness_1:07:00::,extraordinary : 0,unusual : 0,odd : 3,different : 4,unique : 4,out-of-the-way : 6,peculiar : 7,unaccustomed : 9,chronic : 13,accustomed : 14,regular : 16,usual : 20,,,,,,,,
A1LOD3LNX7FUPJ,3WYGZ5XF3XYKQJNAU871QZHORXUSK3,approved,usualness_1:07:00::,unique : 0,unusual : 0,odd : 1,chronic : 3,extraordinary : 4,accustomed : 5,unaccustomed : 6,different : 7,out-of-the-way : 9,peculiar : 10,regular : 18,usual : 20,,,,,,,,
AMX5R6NLYNA2K,3T3IWE1XG767GMYKWDWOWQPJSM0TQL,approved,usualness_1:07:00::,different : 0,extraordinary : 0,odd : 0,out-of-the-way : 0,unique : 0,peculiar : 1,unaccustomed : 1,unusual : 1,accustomed : 19,chronic : 19,regular : 20,usual : 20,,,,,,,,
